"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
26730,0.470300000000002,0.468868600000002,0.413093333333334,0.515029166666667,"BSC","PFS",500
26760,0.468550000000002,0.467080000000001,0.411505833333334,0.513132500000001,"BSC","PFS",500
26790,0.466916666666668,0.465280000000002,0.410002500000001,0.511355833333335,"BSC","PFS",500
26820,0.465166666666669,0.463481200000001,0.408116666666667,0.509701666666668,"BSC","PFS",500
26850,0.463366666666669,0.461685466666668,0.406163333333334,0.508119166666668,"BSC","PFS",500
26880,0.461450000000001,0.459856933333335,0.404197500000001,0.506059166666668,"BSC","PFS",500
26910,0.459600000000003,0.458039533333335,0.402164166666667,0.504301666666668,"BSC","PFS",500
26940,0.457550000000003,0.456196200000001,0.400359166666667,0.502552500000001,"BSC","PFS",500
26970,0.455933333333334,0.454344000000001,0.398368333333334,0.500748333333335,"BSC","PFS",500
27000,0.454116666666668,0.452469466666668,0.396305833333334,0.498940000000002,"BSC","PFS",500
27030,0.452200000000002,0.450602200000001,0.394650000000001,0.497045000000001,"BSC","PFS",500
27060,0.450133333333335,0.448720666666668,0.392864166666667,0.494835000000001,"BSC","PFS",500
27090,0.448183333333336,0.446836266666668,0.390875000000001,0.493105000000001,"BSC","PFS",500
27120,0.446150000000002,0.444944933333335,0.389104166666668,0.491008333333335,"BSC","PFS",500
27150,0.444166666666668,0.443048600000001,0.387372500000001,0.489035000000002,"BSC","PFS",500
27180,0.442400000000002,0.441143733333335,0.385377500000001,0.487143333333335,"BSC","PFS",500
27210,0.440350000000001,0.439219800000001,0.383545833333334,0.485383333333334,"BSC","PFS",500
27240,0.438200000000002,0.437278400000001,0.381483333333336,0.483435000000001,"BSC","PFS",500
27270,0.436366666666669,0.435343400000001,0.379546666666668,0.481450833333334,"BSC","PFS",500
27300,0.434416666666668,0.433403266666668,0.377996666666669,0.479415000000001,"BSC","PFS",500
27330,0.432383333333335,0.431466800000001,0.375936666666669,0.477615833333334,"BSC","PFS",500
27360,0.430433333333335,0.429512666666668,0.374165833333336,0.475428333333334,"BSC","PFS",500
27390,0.428316666666667,0.427548800000001,0.372153333333336,0.473719166666668,"BSC","PFS",500
27420,0.426133333333334,0.425574733333335,0.370196666666669,0.471521666666668,"BSC","PFS",500
27450,0.424166666666668,0.423584000000001,0.368230000000002,0.469513333333334,"BSC","PFS",500
27480,0.422416666666667,0.421588133333335,0.366335833333336,0.467575000000001,"BSC","PFS",500
27510,0.420350000000001,0.419567866666668,0.364130000000002,0.465884166666668,"BSC","PFS",500
27540,0.418200000000002,0.417571333333335,0.362272500000002,0.464113333333334,"BSC","PFS",500
27570,0.415950000000001,0.415570933333335,0.360190833333334,0.462319166666668,"BSC","PFS",500
27600,0.414150000000002,0.413528666666668,0.358130833333334,0.460138333333335,"BSC","PFS",500
27630,0.41215,0.411482200000001,0.356185000000001,0.458250833333334,"BSC","PFS",500
27660,0.410216666666668,0.409449200000001,0.354175833333334,0.456152500000001,"BSC","PFS",500
27690,0.407950000000002,0.407412933333335,0.352012500000001,0.454055833333335,"BSC","PFS",500
27720,0.406100000000001,0.405346400000001,0.349982500000001,0.451834166666668,"BSC","PFS",500
27750,0.404016666666668,0.403260733333335,0.347986666666668,0.449397500000001,"BSC","PFS",500
27780,0.401833333333334,0.401189800000001,0.346011666666668,0.447045000000001,"BSC","PFS",500
27810,0.399666666666667,0.399115666666668,0.344192500000001,0.445054166666667,"BSC","PFS",500
27840,0.397666666666668,0.397026400000001,0.342129166666668,0.442717500000001,"BSC","PFS",500
27870,0.395466666666668,0.394911266666668,0.340295000000001,0.440717500000001,"BSC","PFS",500
27900,0.393283333333335,0.392788400000001,0.338201666666668,0.438350833333334,"BSC","PFS",500
27930,0.391333333333335,0.390683666666668,0.336470000000001,0.436433333333334,"BSC","PFS",500
27960,0.389250000000002,0.388552666666668,0.334718333333334,0.434389166666668,"BSC","PFS",500
27990,0.387166666666668,0.386435000000001,0.332974166666668,0.432111666666668,"BSC","PFS",500
28020,0.384983333333335,0.384290333333335,0.331156666666668,0.429519166666668,"BSC","PFS",500
28050,0.382683333333335,0.382144600000001,0.329521666666668,0.427210000000001,"BSC","PFS",500
28080,0.380600000000001,0.380001933333335,0.327645833333334,0.424809166666668,"BSC","PFS",500
28110,0.378566666666668,0.377857866666668,0.325930000000001,0.422474166666668,"BSC","PFS",500
28140,0.376183333333334,0.375687666666668,0.323860000000001,0.420010833333334,"BSC","PFS",500
28170,0.374283333333334,0.373524400000001,0.321485000000001,0.417825833333335,"BSC","PFS",500
28200,0.371750000000001,0.371335333333335,0.319101666666668,0.415610000000001,"BSC","PFS",500
28230,0.369666666666668,0.369124000000001,0.317255000000001,0.412892500000001,"BSC","PFS",500
28260,0.367533333333334,0.366938000000001,0.315118333333335,0.410752500000001,"BSC","PFS",500
28290,0.365500000000002,0.364742066666668,0.312902500000001,0.408449166666668,"BSC","PFS",500
28320,0.363050000000001,0.362525600000001,0.310837500000002,0.406247500000001,"BSC","PFS",500
28350,0.361083333333335,0.360324133333335,0.308510833333335,0.403883333333335,"BSC","PFS",500
28380,0.358900000000001,0.358085800000001,0.306411666666668,0.401833333333335,"BSC","PFS",500
28410,0.356500000000001,0.355859466666668,0.304318333333335,0.399608333333334,"BSC","PFS",500
28440,0.354200000000001,0.353614666666668,0.302056666666668,0.397094166666668,"BSC","PFS",500
28470,0.351966666666667,0.351395866666668,0.300180833333335,0.394851666666668,"BSC","PFS",500
28500,0.349616666666668,0.349147333333334,0.298298333333335,0.392415000000001,"BSC","PFS",500
28530,0.347516666666667,0.346887600000001,0.296037500000002,0.390180000000001,"BSC","PFS",500
28560,0.345233333333334,0.344617933333334,0.293853333333335,0.387692500000001,"BSC","PFS",500
28590,0.34295,0.342354866666668,0.291821666666669,0.385552500000001,"BSC","PFS",500
28620,0.340666666666668,0.340088066666668,0.289913333333335,0.383132500000001,"BSC","PFS",500
28650,0.338216666666668,0.337819000000001,0.288000000000001,0.380814166666668,"BSC","PFS",500
28680,0.335700000000001,0.335532333333334,0.286182500000001,0.378251666666668,"BSC","PFS",500
28710,0.333533333333335,0.333254666666668,0.284230000000001,0.375810833333334,"BSC","PFS",500
28740,0.331383333333334,0.330978400000001,0.282405000000001,0.373604166666667,"BSC","PFS",500
28770,0.329050000000001,0.328690533333334,0.280036666666668,0.371527500000001,"BSC","PFS",500
28800,0.326700000000001,0.326406266666668,0.277920833333334,0.369206666666668,"BSC","PFS",500
28830,0.324333333333334,0.324106266666668,0.276099166666667,0.367001666666668,"BSC","PFS",500
28860,0.322266666666668,0.321801533333334,0.273893333333334,0.364533333333334,"BSC","PFS",500
28890,0.319950000000001,0.319490466666668,0.271765000000001,0.361968333333334,"BSC","PFS",500
28920,0.317583333333334,0.317162800000001,0.269414166666667,0.359670000000001,"BSC","PFS",500
28950,0.315383333333334,0.314840800000001,0.267079166666667,0.357202500000001,"BSC","PFS",500
28980,0.312850000000001,0.312543533333334,0.264798333333334,0.354908333333334,"BSC","PFS",500
29010,0.310566666666668,0.310245800000001,0.262637500000001,0.352787500000001,"BSC","PFS",500
29040,0.308400000000001,0.307916933333334,0.260480000000001,0.350394166666667,"BSC","PFS",500
29070,0.305983333333334,0.305578400000001,0.258264166666668,0.347953333333334,"BSC","PFS",500
29100,0.303700000000001,0.303237866666668,0.256308333333334,0.345671666666667,"BSC","PFS",500
29130,0.301416666666668,0.300902200000001,0.253895833333334,0.342929166666667,"BSC","PFS",500
29160,0.298966666666667,0.298540400000001,0.251598333333334,0.340519166666667,"BSC","PFS",500
29190,0.296550000000001,0.296198266666668,0.249623333333334,0.338522500000001,"BSC","PFS",500
29220,0.294350000000001,0.293842533333334,0.246966666666667,0.336167500000001,"BSC","PFS",500
29250,0.291833333333333,0.291496533333334,0.2446625,0.333781666666667,"BSC","PFS",500
29280,0.289316666666668,0.289142733333334,0.242435833333334,0.331319166666667,"BSC","PFS",500
29310,0.287100000000001,0.286797200000001,0.2403725,0.329052500000001,"BSC","PFS",500
29340,0.284766666666668,0.284431533333334,0.238385833333334,0.326769166666667,"BSC","PFS",500
29370,0.282433333333334,0.282056533333334,0.236138333333334,0.324530833333334,"BSC","PFS",500
29400,0.280083333333335,0.279693066666668,0.234115833333334,0.322181666666667,"BSC","PFS",500
29430,0.277566666666668,0.277312133333334,0.231830000000001,0.319960000000001,"BSC","PFS",500
29460,0.275200000000001,0.274920600000001,0.229765000000001,0.317704166666667,"BSC","PFS",500
29490,0.272633333333335,0.272545733333334,0.227209166666667,0.315221666666667,"BSC","PFS",500
29520,0.270566666666668,0.270170933333334,0.224553333333334,0.312946666666667,"BSC","PFS",500
29550,0.268250000000001,0.267803333333334,0.222040000000001,0.310363333333334,"BSC","PFS",500
29580,0.26595,0.265421466666667,0.219610833333334,0.308090833333334,"BSC","PFS",500
29610,0.263666666666667,0.263038533333334,0.217579166666667,0.305585833333334,"BSC","PFS",500
29640,0.261233333333334,0.260660600000001,0.215830000000001,0.303345833333334,"BSC","PFS",500
29670,0.258783333333334,0.258286200000001,0.213552500000001,0.301057500000001,"BSC","PFS",500
29700,0.256366666666668,0.255921666666667,0.211354166666667,0.298941666666668,"BSC","PFS",500
29730,0.254216666666668,0.253568666666667,0.209452500000001,0.296489166666668,"BSC","PFS",500
29760,0.251816666666668,0.251202200000001,0.207390833333334,0.293910000000001,"BSC","PFS",500
29790,0.249550000000002,0.248829666666667,0.205030833333334,0.291280000000001,"BSC","PFS",500
29820,0.247016666666667,0.246457000000001,0.203156666666667,0.288816666666668,"BSC","PFS",500
29850,0.244466666666668,0.244092866666667,0.200894166666667,0.286692500000001,"BSC","PFS",500
29880,0.242183333333335,0.241737800000001,0.198750833333334,0.284020833333334,"BSC","PFS",500
29910,0.239666666666667,0.239368533333334,0.196350000000001,0.281687500000001,"BSC","PFS",500
29940,0.237133333333334,0.236983933333334,0.194134166666667,0.279273333333334,"BSC","PFS",500
29970,0.234933333333334,0.234663533333334,0.192098333333334,0.276999166666668,"BSC","PFS",500
30000,0.232500000000001,0.232311800000001,0.189863333333334,0.274866666666668,"BSC","PFS",500
30030,0.229900000000002,0.229963933333334,0.1878125,0.272125833333334,"BSC","PFS",500
30060,0.227483333333335,0.227622333333334,0.185846666666667,0.269805000000001,"BSC","PFS",500
30090,0.225233333333335,0.225289200000001,0.183706666666667,0.267308333333334,"BSC","PFS",500
30120,0.222783333333335,0.222927333333334,0.181454166666667,0.264973333333334,"BSC","PFS",500
30150,0.220366666666667,0.220613000000001,0.179345833333334,0.262275000000001,"BSC","PFS",500
30180,0.217950000000001,0.218268866666667,0.177507500000001,0.259768333333334,"BSC","PFS",500
30210,0.215733333333335,0.215941400000001,0.175304166666667,0.257154166666668,"BSC","PFS",500
30240,0.213583333333334,0.213621133333334,0.173366666666667,0.254636666666667,"BSC","PFS",500
30270,0.211316666666668,0.211292933333334,0.171340833333334,0.252110000000001,"BSC","PFS",500
30300,0.208783333333334,0.208970933333334,0.169468333333334,0.249240833333334,"BSC","PFS",500
30330,0.206533333333333,0.206660200000001,0.167486666666667,0.246870000000001,"BSC","PFS",500
30360,0.204133333333334,0.204356333333334,0.165330833333334,0.244170000000001,"BSC","PFS",500
30390,0.201916666666667,0.202045800000001,0.163229166666667,0.241655000000001,"BSC","PFS",500
30420,0.199400000000001,0.199750666666667,0.161404166666667,0.239150833333334,"BSC","PFS",500
30450,0.197100000000001,0.197483800000001,0.159714166666667,0.236693333333334,"BSC","PFS",500
30480,0.194883333333334,0.195206866666667,0.157860000000001,0.234454166666667,"BSC","PFS",500
30510,0.192550000000001,0.192923200000001,0.155891666666667,0.232158333333334,"BSC","PFS",500
30540,0.190533333333334,0.190670000000001,0.154042500000001,0.229740833333334,"BSC","PFS",500
30570,0.188133333333334,0.188399933333334,0.152096666666667,0.227330000000001,"BSC","PFS",500
30600,0.185916666666667,0.186157000000001,0.150340833333334,0.224504166666667,"BSC","PFS",500
30630,0.183700000000001,0.183914933333334,0.148593333333334,0.222361666666667,"BSC","PFS",500
30660,0.181350000000001,0.181671933333334,0.146861666666667,0.219558333333334,"BSC","PFS",500
30690,0.179166666666667,0.179461400000001,0.144931666666667,0.217291666666667,"BSC","PFS",500
30720,0.177,0.177263666666667,0.142660833333334,0.214888333333334,"BSC","PFS",500
30750,0.174933333333333,0.175061200000001,0.140585000000001,0.212259166666667,"BSC","PFS",500
30780,0.172833333333334,0.172872333333334,0.138793333333334,0.209643333333334,"BSC","PFS",500
30810,0.170666666666667,0.170689133333334,0.136800000000001,0.207562500000001,"BSC","PFS",500
30840,0.1685,0.168525400000001,0.134726666666667,0.204670000000001,"BSC","PFS",500
30870,0.166466666666667,0.166344933333334,0.132972500000001,0.202314166666667,"BSC","PFS",500
30900,0.164450000000001,0.164202266666667,0.13106,0.200161666666667,"BSC","PFS",500
30930,0.162300000000001,0.162040666666667,0.128709166666667,0.197700833333334,"BSC","PFS",500
30960,0.160083333333334,0.159888666666667,0.126570833333334,0.195175000000001,"BSC","PFS",500
30990,0.157916666666667,0.157761866666667,0.1245825,0.193045833333334,"BSC","PFS",500
31020,0.155783333333334,0.155617200000001,0.122358333333334,0.190445833333334,"BSC","PFS",500
31050,0.153500000000001,0.1534988,0.120516666666667,0.188088333333334,"BSC","PFS",500
31080,0.151500000000001,0.151402333333334,0.118849166666667,0.185851666666667,"BSC","PFS",500
31110,0.149316666666667,0.1492922,0.117244166666667,0.183373333333334,"BSC","PFS",500
31140,0.147216666666668,0.1472164,0.115228333333334,0.181265833333334,"BSC","PFS",500
31170,0.145250000000001,0.1451622,0.113615833333334,0.178792500000001,"BSC","PFS",500
31200,0.143116666666667,0.143118333333334,0.111874166666667,0.176401666666667,"BSC","PFS",500
31230,0.14105,0.141082133333334,0.1100425,0.174019166666667,"BSC","PFS",500
31260,0.1391,0.139035266666667,0.108175833333334,0.171573333333334,"BSC","PFS",500
31290,0.1371,0.1370162,0.106579166666667,0.169166666666667,"BSC","PFS",500
31320,0.13515,0.135011266666667,0.104928333333334,0.166768333333334,"BSC","PFS",500
31350,0.133133333333334,0.133014733333334,0.103040833333334,0.164720833333334,"BSC","PFS",500
31380,0.131116666666667,0.131025133333334,0.100998333333334,0.162385833333334,"BSC","PFS",500
31410,0.129083333333333,0.12907,0.0991458333333337,0.160368333333334,"BSC","PFS",500
31440,0.127233333333334,0.1271084,0.097696666666667,0.158236666666667,"BSC","PFS",500
31470,0.1253,0.125168133333334,0.0958333333333336,0.156045,"BSC","PFS",500
31500,0.123316666666667,0.123233133333334,0.0942650000000003,0.153950833333334,"BSC","PFS",500
31530,0.121283333333334,0.121330266666667,0.0923950000000003,0.151603333333334,"BSC","PFS",500
31560,0.119216666666667,0.1194236,0.0908250000000003,0.149568333333334,"BSC","PFS",500
31590,0.117416666666667,0.117531866666667,0.0892108333333336,0.147401666666667,"BSC","PFS",500
31620,0.11545,0.115665,0.0875233333333336,0.145455833333334,"BSC","PFS",500
31650,0.1137,0.113814933333334,0.0860708333333336,0.143615,"BSC","PFS",500
31680,0.11195,0.111978466666667,0.0846300000000003,0.141330833333334,"BSC","PFS",500
31710,0.109916666666667,0.110153,0.0830650000000003,0.139355,"BSC","PFS",500
31740,0.108283333333334,0.1083348,0.0813650000000003,0.137204166666667,"BSC","PFS",500
31770,0.1065,0.106553133333334,0.079791666666667,0.1351675,"BSC","PFS",500
31800,0.104716666666667,0.104774333333334,0.0783316666666669,0.133191666666667,"BSC","PFS",500
31830,0.103016666666667,0.103017933333334,0.0766808333333336,0.130960833333334,"BSC","PFS",500
31860,0.101233333333334,0.101259866666667,0.0750425000000002,0.128743333333334,"BSC","PFS",500
31890,0.0995333333333338,0.0995487333333337,0.0734058333333336,0.126683333333334,"BSC","PFS",500
31920,0.0976833333333335,0.0978480000000003,0.0720233333333336,0.124529166666667,"BSC","PFS",500
31950,0.0960666666666669,0.0961643333333336,0.070834166666667,0.122539166666667,"BSC","PFS",500
31980,0.0945000000000002,0.0945011333333336,0.0693500000000002,0.120676666666667,"BSC","PFS",500
32010,0.0928000000000005,0.0928586000000003,0.0680658333333336,0.118919166666667,"BSC","PFS",500
32040,0.0912833333333334,0.0912293333333336,0.0668200000000002,0.117135,"BSC","PFS",500
32070,0.0896333333333335,0.089591666666667,0.0653650000000002,0.11521,"BSC","PFS",500
32100,0.0877666666666669,0.0879713333333336,0.0640458333333335,0.113451666666667,"BSC","PFS",500
32130,0.0861333333333337,0.0863508000000003,0.0627566666666669,0.111745,"BSC","PFS",500
