"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
27780,0.305450000000001,0.3050484,0.261538333333334,0.346278333333333,"BSC","OS",500
27810,0.3032,0.302805733333334,0.259239166666668,0.344234166666667,"BSC","OS",500
27840,0.300966666666667,0.300545800000001,0.257435833333334,0.342008333333333,"BSC","OS",500
27870,0.298633333333334,0.298286933333334,0.255500833333334,0.3395375,"BSC","OS",500
27900,0.296300000000001,0.296012466666667,0.253200833333334,0.3369725,"BSC","OS",500
27930,0.294016666666667,0.293759600000001,0.251026666666668,0.334580833333333,"BSC","OS",500
27960,0.291966666666667,0.291502933333334,0.249328333333334,0.3319675,"BSC","OS",500
27990,0.28985,0.289261666666667,0.247030000000001,0.329925833333334,"BSC","OS",500
28020,0.2876,0.287008333333334,0.244877500000001,0.327730833333334,"BSC","OS",500
28050,0.285266666666667,0.284757800000001,0.242565000000001,0.325371666666667,"BSC","OS",500
28080,0.283000000000001,0.2825042,0.240585000000001,0.322575,"BSC","OS",500
28110,0.280933333333334,0.280246133333334,0.238491666666667,0.320190833333333,"BSC","OS",500
28140,0.278633333333334,0.277995333333334,0.236455000000001,0.317859166666667,"BSC","OS",500
28170,0.276516666666667,0.275771866666667,0.234013333333334,0.315678333333333,"BSC","OS",500
28200,0.274466666666667,0.2735282,0.231816666666667,0.313385,"BSC","OS",500
28230,0.272383333333334,0.271278466666667,0.229441666666667,0.311339166666667,"BSC","OS",500
28260,0.270266666666667,0.269041133333334,0.227322500000001,0.309104166666667,"BSC","OS",500
28290,0.267933333333334,0.266807533333334,0.224971666666667,0.3067675,"BSC","OS",500
28320,0.265800000000001,0.264575666666667,0.222961666666667,0.3038625,"BSC","OS",500
28350,0.263566666666667,0.2623612,0.220985000000001,0.3013175,"BSC","OS",500
28380,0.261300000000001,0.260119266666667,0.218953333333334,0.298873333333334,"BSC","OS",500
28410,0.2592,0.257889666666667,0.216820000000001,0.296675,"BSC","OS",500
28440,0.257000000000001,0.2556628,0.214738333333334,0.294415,"BSC","OS",500
28470,0.254716666666667,0.253450933333334,0.212573333333334,0.291988333333334,"BSC","OS",500
28500,0.252383333333334,0.251231333333334,0.210693333333334,0.289553333333334,"BSC","OS",500
28530,0.250233333333333,0.2490124,0.208436666666667,0.287370833333334,"BSC","OS",500
28560,0.248016666666667,0.246811533333334,0.2062175,0.2848025,"BSC","OS",500
28590,0.245666666666667,0.244626066666667,0.204076666666667,0.28271,"BSC","OS",500
28620,0.243483333333334,0.242432866666667,0.201999166666667,0.279985833333333,"BSC","OS",500
28650,0.24125,0.240246266666667,0.200146666666667,0.277665833333333,"BSC","OS",500
28680,0.239116666666667,0.2380776,0.198177500000001,0.275065833333333,"BSC","OS",500
28710,0.236666666666667,0.235905666666667,0.195825833333334,0.272875833333334,"BSC","OS",500
28740,0.234483333333333,0.2337418,0.193915,0.270697500000001,"BSC","OS",500
28770,0.23235,0.231566933333334,0.191950000000001,0.268487500000001,"BSC","OS",500
28800,0.230183333333334,0.2294088,0.190241666666667,0.266038333333334,"BSC","OS",500
28830,0.227933333333334,0.227252066666667,0.1882625,0.263917500000001,"BSC","OS",500
28860,0.225683333333334,0.225093733333334,0.1862625,0.261368333333333,"BSC","OS",500
28890,0.223616666666667,0.2229422,0.18422,0.259166666666668,"BSC","OS",500
28920,0.221416666666667,0.220801933333334,0.182493333333334,0.257270000000001,"BSC","OS",500
28950,0.219383333333334,0.2186862,0.180391666666667,0.255173333333334,"BSC","OS",500
28980,0.217133333333334,0.216582533333334,0.1786375,0.253166666666668,"BSC","OS",500
29010,0.215000000000001,0.2144984,0.177029166666667,0.251040000000001,"BSC","OS",500
29040,0.213083333333334,0.212382133333334,0.17508,0.248805000000001,"BSC","OS",500
29070,0.211100000000001,0.210289466666667,0.173074166666667,0.246736666666667,"BSC","OS",500
29100,0.208883333333334,0.208198066666667,0.171021666666667,0.244435000000001,"BSC","OS",500
29130,0.206866666666667,0.206111,0.1692475,0.2422525,"BSC","OS",500
29160,0.204716666666667,0.204016,0.16745,0.239985833333334,"BSC","OS",500
29190,0.202650000000001,0.201953133333334,0.1659025,0.237919166666667,"BSC","OS",500
29220,0.2007,0.199885733333334,0.164204166666667,0.235606666666667,"BSC","OS",500
29250,0.19865,0.1978272,0.162014166666667,0.2333275,"BSC","OS",500
29280,0.196483333333334,0.1957734,0.160098333333334,0.231,"BSC","OS",500
29310,0.194366666666667,0.193735066666667,0.158244166666667,0.228935,"BSC","OS",500
29340,0.192216666666667,0.19172,0.156426666666667,0.226790833333334,"BSC","OS",500
29370,0.19025,0.189709866666667,0.154444166666667,0.224525833333333,"BSC","OS",500
29400,0.188483333333334,0.187706466666667,0.152433333333334,0.2221575,"BSC","OS",500
29430,0.186366666666667,0.185704466666667,0.150640833333334,0.220048333333334,"BSC","OS",500
29460,0.184383333333334,0.183686666666667,0.148898333333334,0.21788,"BSC","OS",500
29490,0.182383333333333,0.181693,0.147035833333334,0.215884166666667,"BSC","OS",500
29520,0.180333333333334,0.179709733333334,0.145039166666667,0.213841666666667,"BSC","OS",500
29550,0.178350000000001,0.177732466666667,0.143228333333334,0.211940833333333,"BSC","OS",500
29580,0.1764,0.175763,0.141496666666667,0.209446666666667,"BSC","OS",500
29610,0.174366666666667,0.1737956,0.139610833333334,0.2073975,"BSC","OS",500
29640,0.172466666666667,0.171869,0.137756666666667,0.205118333333333,"BSC","OS",500
29670,0.1705,0.169906,0.1360075,0.20324,"BSC","OS",500
29700,0.1685,0.167978666666667,0.1344825,0.201089166666667,"BSC","OS",500
29730,0.166566666666667,0.166067666666667,0.132896666666667,0.198695833333334,"BSC","OS",500
29760,0.164566666666667,0.164161333333334,0.131363333333334,0.196419166666667,"BSC","OS",500
29790,0.162333333333334,0.162269933333334,0.129709166666667,0.1946,"BSC","OS",500
29820,0.160566666666667,0.160374733333334,0.1279475,0.192701666666667,"BSC","OS",500
29850,0.158716666666667,0.1585058,0.126433333333334,0.190905,"BSC","OS",500
29880,0.156816666666667,0.1566374,0.124810833333334,0.188943333333333,"BSC","OS",500
29910,0.154933333333334,0.154772666666667,0.123325,0.187100833333333,"BSC","OS",500
29940,0.152966666666667,0.152910866666667,0.121915,0.184874166666667,"BSC","OS",500
29970,0.151183333333334,0.1510974,0.120358333333334,0.182979166666667,"BSC","OS",500
30000,0.149383333333334,0.1492868,0.118825,0.1812775,"BSC","OS",500
30030,0.147666666666667,0.1474662,0.117180833333334,0.179136666666667,"BSC","OS",500
30060,0.14585,0.1456666,0.115495,0.177365,"BSC","OS",500
30090,0.1442,0.1438818,0.113945833333334,0.175198333333334,"BSC","OS",500
30120,0.14225,0.1421018,0.112379166666667,0.173365,"BSC","OS",500
30150,0.1405,0.140336466666667,0.1108425,0.171126666666667,"BSC","OS",500
30180,0.138666666666667,0.138571666666667,0.109133333333334,0.169510833333334,"BSC","OS",500
30210,0.136816666666667,0.1368294,0.107593333333334,0.167568333333334,"BSC","OS",500
30240,0.135016666666667,0.135083933333334,0.106365,0.1652425,"BSC","OS",500
30270,0.13345,0.133349933333334,0.104896666666667,0.163196666666667,"BSC","OS",500
30300,0.131783333333334,0.131623933333334,0.103431666666667,0.161295,"BSC","OS",500
30330,0.130183333333334,0.1299206,0.101880833333334,0.1594175,"BSC","OS",500
30360,0.12835,0.128215733333334,0.100370833333334,0.157749166666667,"BSC","OS",500
30390,0.1267,0.126519733333334,0.098581666666667,0.155984166666667,"BSC","OS",500
30420,0.124966666666667,0.124828066666667,0.0971800000000003,0.154258333333334,"BSC","OS",500
30450,0.123283333333334,0.123169666666667,0.095761666666667,0.152295,"BSC","OS",500
30480,0.12155,0.1215316,0.0940458333333337,0.150550833333334,"BSC","OS",500
30510,0.120033333333334,0.119879466666667,0.0925283333333337,0.148674166666667,"BSC","OS",500
30540,0.11825,0.1182722,0.0910600000000003,0.146748333333334,"BSC","OS",500
30570,0.116666666666667,0.116639733333334,0.0897000000000002,0.144745833333334,"BSC","OS",500
30600,0.115016666666667,0.115048733333334,0.0881333333333335,0.143173333333334,"BSC","OS",500
30630,0.113483333333334,0.113480533333334,0.0867600000000002,0.141135,"BSC","OS",500
30660,0.111933333333333,0.111898666666667,0.0855983333333336,0.139186666666667,"BSC","OS",500
30690,0.110383333333334,0.1103348,0.0843458333333336,0.137196666666667,"BSC","OS",500
30720,0.108766666666667,0.108799866666667,0.0830775000000003,0.13563,"BSC","OS",500
30750,0.1072,0.1072814,0.0818808333333335,0.134066666666667,"BSC","OS",500
30780,0.105633333333334,0.105749266666667,0.0803475000000002,0.1324225,"BSC","OS",500
30810,0.10425,0.1042418,0.0791108333333335,0.130555833333333,"BSC","OS",500
30840,0.1028,0.102751133333334,0.0777583333333335,0.128888333333334,"BSC","OS",500
30870,0.10135,0.1012526,0.0763483333333335,0.126918333333334,"BSC","OS",500
30900,0.0998833333333337,0.0997743333333335,0.0753075000000002,0.125326666666667,"BSC","OS",500
30930,0.0984166666666667,0.0983068000000002,0.0743758333333335,0.12372,"BSC","OS",500
30960,0.0968500000000002,0.0968491333333335,0.0733808333333335,0.122030833333333,"BSC","OS",500
30990,0.095466666666667,0.0954132000000002,0.0721791666666668,0.120309166666667,"BSC","OS",500
31020,0.0940000000000002,0.0939790000000002,0.0707950000000002,0.118508333333333,"BSC","OS",500
31050,0.0925166666666667,0.0925538000000002,0.0693633333333335,0.116720833333333,"BSC","OS",500
31080,0.0911500000000004,0.0911536000000002,0.0681475000000002,0.115260833333333,"BSC","OS",500
31110,0.0898333333333337,0.0897606666666668,0.0669950000000002,0.113600833333333,"BSC","OS",500
31140,0.0885000000000003,0.0883924000000002,0.0658633333333336,0.11192,"BSC","OS",500
31170,0.0870833333333336,0.0870386666666668,0.0648266666666669,0.110330833333333,"BSC","OS",500
31200,0.0858333333333336,0.0856874666666668,0.0634791666666668,0.108841666666667,"BSC","OS",500
31230,0.0845833333333331,0.0843506000000002,0.0622108333333335,0.107490833333334,"BSC","OS",500
31260,0.0831333333333337,0.0830298666666668,0.0613000000000002,0.105759166666667,"BSC","OS",500
31290,0.0818000000000002,0.0817107333333335,0.0602300000000002,0.104150833333333,"BSC","OS",500
31320,0.0804000000000002,0.0804180666666668,0.0593000000000002,0.102880833333333,"BSC","OS",500
31350,0.0792333333333335,0.0791264666666668,0.0583300000000002,0.101498333333333,"BSC","OS",500
31380,0.0778500000000003,0.0778412000000001,0.0572216666666669,0.09996,"BSC","OS",500
31410,0.0765833333333334,0.0765851333333335,0.0564091666666669,0.0983216666666667,"BSC","OS",500
31440,0.0752333333333333,0.0753405333333335,0.0552125000000002,0.0968575,"BSC","OS",500
31470,0.0739666666666668,0.0740969333333335,0.0541741666666668,0.0955508333333334,"BSC","OS",500
31500,0.0728000000000003,0.0728630666666668,0.0530325000000002,0.0942541666666667,"BSC","OS",500
31530,0.0715000000000003,0.0716462666666668,0.0520975000000002,0.0930591666666667,"BSC","OS",500
31560,0.0703666666666668,0.0704388666666668,0.0511883333333335,0.0915308333333334,"BSC","OS",500
31590,0.0691166666666669,0.0692451333333335,0.0503533333333335,0.0899850000000001,"BSC","OS",500
31620,0.0679000000000002,0.0680675333333335,0.0493825000000002,0.088455,"BSC","OS",500
31650,0.0666500000000002,0.0668982666666668,0.0485141666666668,0.0870358333333334,"BSC","OS",500
31680,0.0656000000000001,0.0657500666666668,0.0475983333333335,0.0854083333333334,"BSC","OS",500
31710,0.0645000000000001,0.0645929333333334,0.0466966666666668,0.0840191666666667,"BSC","OS",500
31740,0.0633666666666668,0.0634711333333334,0.0457425000000001,0.082635,"BSC","OS",500
31770,0.0621500000000002,0.0623592666666668,0.0447425000000002,0.0811925,"BSC","OS",500
31800,0.0610500000000001,0.0612582000000001,0.0438141666666668,0.0798733333333334,"BSC","OS",500
31830,0.0600000000000001,0.0601740666666668,0.0427458333333335,0.0785166666666667,"BSC","OS",500
31860,0.05895,0.0590868000000001,0.0420633333333335,0.0773375000000002,"BSC","OS",500
31890,0.0579166666666667,0.0580292666666668,0.0412741666666668,0.0760516666666669,"BSC","OS",500
31920,0.0569833333333334,0.0569853333333334,0.0403108333333334,0.0747908333333335,"BSC","OS",500
31950,0.0558666666666668,0.0559553333333334,0.0395808333333335,0.0734625000000002,"BSC","OS",500
31980,0.0548666666666668,0.0549222666666668,0.0385491666666668,0.0720625000000002,"BSC","OS",500
32010,0.0538500000000001,0.0539097333333334,0.0377966666666668,0.0708241666666669,"BSC","OS",500
32040,0.0529,0.0529126666666668,0.0371266666666668,0.0695641666666669,"BSC","OS",500
32070,0.0518500000000001,0.0519116000000001,0.0363916666666668,0.0683625000000002,"BSC","OS",500
32100,0.0508500000000002,0.0509434000000001,0.0356475000000001,0.0673450000000002,"BSC","OS",500
32130,0.0499833333333334,0.0499748000000001,0.0349475000000001,0.0661333333333335,"BSC","OS",500
32160,0.0490166666666668,0.0490196000000001,0.0342458333333334,0.0648716666666669,"BSC","OS",500
32190,0.0479500000000001,0.0480810666666667,0.0335058333333334,0.0635925000000002,"BSC","OS",500
32220,0.0471333333333334,0.0471548000000001,0.0328933333333334,0.0624483333333335,"BSC","OS",500
32250,0.0461833333333334,0.0462228000000001,0.0323216666666667,0.0612608333333335,"BSC","OS",500
32280,0.0453000000000001,0.0453280000000001,0.0315216666666667,0.0601433333333335,"BSC","OS",500
32310,0.0444000000000001,0.0444522000000001,0.0308658333333334,0.0591100000000002,"BSC","OS",500
32340,0.0434666666666668,0.0435732000000001,0.0302675000000001,0.0580641666666668,"BSC","OS",500
32370,0.0426333333333334,0.0427160000000001,0.0295341666666667,0.0569400000000001,"BSC","OS",500
32400,0.0417833333333334,0.0418603333333334,0.0290058333333334,0.0559116666666668,"BSC","OS",500
32430,0.0408500000000001,0.0410137333333334,0.0284600000000001,0.0548258333333335,"BSC","OS",500
32460,0.0400166666666667,0.0401874000000001,0.0277250000000001,0.0538525000000001,"BSC","OS",500
32490,0.0392500000000001,0.0393722000000001,0.0269425000000001,0.0529033333333335,"BSC","OS",500
32520,0.0383833333333334,0.0385640666666667,0.0265425000000001,0.0518525000000002,"BSC","OS",500
32550,0.0376000000000001,0.0377672666666667,0.0259950000000001,0.0509433333333335,"BSC","OS",500
32580,0.0368333333333334,0.0369981333333334,0.0254808333333334,0.0499225000000001,"BSC","OS",500
32610,0.0360166666666667,0.0362168666666667,0.0247158333333334,0.0490066666666667,"BSC","OS",500
32640,0.0353333333333333,0.0354560666666667,0.0241300000000001,0.04787,"BSC","OS",500
32670,0.03455,0.0347026666666667,0.0234808333333334,0.047135,"BSC","OS",500
32700,0.0337833333333334,0.0339621333333334,0.022825,0.0462100000000001,"BSC","OS",500
32730,0.0330833333333333,0.0332241333333334,0.0221491666666667,0.0454033333333334,"BSC","OS",500
32760,0.0323500000000001,0.0325111333333334,0.0216475,0.0444683333333334,"BSC","OS",500
32790,0.0316000000000001,0.0318043333333334,0.0210250000000001,0.0437508333333334,"BSC","OS",500
32820,0.03095,0.0311085333333334,0.02046,0.0428175000000001,"BSC","OS",500
32850,0.0303166666666667,0.0304282666666667,0.0200458333333334,0.0420050000000001,"BSC","OS",500
32880,0.0296000000000001,0.0297479333333334,0.0195233333333333,0.0409541666666667,"BSC","OS",500
32910,0.0290333333333334,0.0290925333333334,0.0189933333333334,0.0400400000000001,"BSC","OS",500
32940,0.0283166666666667,0.028435,0.0185933333333333,0.0390858333333334,"BSC","OS",500
32970,0.0276500000000001,0.0277878,0.0182,0.0385,"BSC","OS",500
33000,0.0269666666666667,0.0271550666666667,0.0177333333333334,0.0378841666666667,"BSC","OS",500
33030,0.0264,0.0265398,0.017365,0.0370858333333334,"BSC","OS",500
33060,0.0258000000000001,0.0259277333333334,0.0168158333333333,0.0363208333333334,"BSC","OS",500
33090,0.0252666666666667,0.025329,0.0164158333333334,0.0355575,"BSC","OS",500
33120,0.0246333333333334,0.0247394666666667,0.0159633333333333,0.0348191666666667,"BSC","OS",500
33150,0.0240666666666667,0.0241669333333334,0.0154808333333334,0.0340841666666667,"BSC","OS",500
33180,0.02355,0.0236009333333334,0.0149983333333334,0.0332016666666667,"BSC","OS",500
33210,0.0230333333333334,0.0230390666666667,0.0146475,0.0324508333333334,"BSC","OS",500
33240,0.0224666666666668,0.0224949333333334,0.0141966666666667,0.0318033333333334,"BSC","OS",500
33270,0.0219666666666667,0.0219548,0.0138616666666667,0.031305,"BSC","OS",500
33300,0.0214333333333334,0.0214233333333334,0.0134966666666667,0.0306083333333333,"BSC","OS",500
33330,0.0208333333333334,0.0208994,0.0131283333333334,0.0300991666666667,"BSC","OS",500
33360,0.0203166666666667,0.0203856666666667,0.0128666666666667,0.0294975,"BSC","OS",500
33390,0.0197666666666667,0.0198886666666667,0.0124,0.0287675,"BSC","OS",500
